name,type,start_time,duration,"mosi","miso"
"SPI","result",41.59933024,0.00084832,0x87,0x74
"SPI","disable",41.60020832,0.00000016,,
"SPI","enable",41.69689024,0.00000016,,
"SPI","result",41.69706032,0.00084832,0x47,0xFE
"SPI","disable",41.69793456,0.00000016,,
"SPI","enable",41.69810608,0.00000016,,
"SPI","result",41.69819408,0.00084832,0x01,0xB8
"SPI","disable",41.69907824,0.00000016,,
"SPI","enable",41.69917536,0.00000016,,
"SPI","result",41.69932784,0.00084832,0x8B,0xB8
"SPI","disable",41.7002112,0.00000016,,
"SPI","enable",41.7003056,0.00000016,,
"SPI","result",41.7004616,0.00084832,0x87,0x74
"SPI","disable",41.70135008,0.00000016,,
"SPI","enable",41.79803184,0.00000016,,
"SPI","result",41.79819168,0.00084832,0x47,0xFE
"SPI","disable",41.79907632,0.00000016,,
"SPI","enable",41.79916672,0.00000016,,
"SPI","result",41.79932544,0.00084832,0x01,0xB8
"SPI","disable",41.8002112,0.00000016,,
"SPI","enable",41.80030848,0.00000016,,
"SPI","result",41.8004592,0.00084832,0x8B,0xB8
"SPI","disable",41.80133488,0.00000016,,
"SPI","enable",41.80142912,0.00000016,,
"SPI","result",41.80159296,0.00084832,0x87,0x74
"SPI","disable",41.8024736,0.00000016,,
"SPI","enable",41.8991336,0.00000016,,
"SPI","result",41.89932304,0.00084848,0x47,0xFE
"SPI","disable",41.900196,0.00000016,,
"SPI","enable",41.90028656,0.00000016,,
"SPI","result",41.9004568,0.00084848,0x01,0xB8
"SPI","disable",41.90133104,0.00000016,,
"SPI","enable",41.90142816,0.00000016,,
"SPI","result",41.90159056,0.00084848,0x8B,0xB8
"SPI","disable",41.90247264,0.00000016,,
"SPI","enable",41.90256704,0.00000016,,
"SPI","result",41.90272432,0.00084848,0x87,0x74
"SPI","disable",41.90361152,0.00000016,,
"SPI","enable",41.9220096,0.00000016,,
"SPI","result",41.92211168,0.00084832,0x47,0xFE
"SPI","disable",41.92299968,0.00000016,,
"SPI","enable",41.92309008,0.00000016,,
"SPI","result",41.92324544,0.00084832,0x01,0xB8
"SPI","disable",41.92413456,0.00000016,,
"SPI","enable",41.92423184,0.00000016,,
"SPI","result",41.9243792,0.00084832,0x8B,0xB8
"SPI","disable",41.92525824,0.00000016,,
"SPI","enable",41.92535248,0.00000016,,
"SPI","result",41.92551296,0.00084832,0x87,0x74
"SPI","disable",41.92639696,0.00000016,,
"SPI","enable",41.92664272,0.00000016,,
"SPI","result",41.92676,0.00084848,0x47,0xF2
"SPI","disable",41.92763296,0.00000016,,
"SPI","enable",41.92772336,0.00000016,,
"SPI","result",41.92789376,0.00084848,0x0D,0xB8
"SPI","disable",41.92877744,0.00000016,,
"SPI","enable",41.92887456,0.00000016,,
"SPI","result",41.92902752,0.00084848,0x07,0xB8
"SPI","disable",41.92990096,0.00000016,,
"SPI","enable",41.92999536,0.00000016,,
"SPI","result",41.93016128,0.00084848,0x87,0xF8
"SPI","disable",41.93103984,0.00000016,,
"SPI","enable",41.93116928,0.00000016,,
"SPI","result",41.93129504,0.00084848,0x47,0xFE
"SPI","disable",41.9321776,0.00000016,,
"SPI","enable",41.93226816,0.00000016,,
"SPI","result",41.9324288,0.00084848,0x01,0xB8
"SPI","disable",41.93331264,0.00000016,,
"SPI","enable",41.93340976,0.00000016,,
"SPI","result",41.93356256,0.00084848,0x6B,0xB8
"SPI","disable",41.93545216,0.00000016,,
"SPI","enable",41.9355464,0.00000016,,
"SPI","result",41.9357168,0.00084832,0x87,0x94
"SPI","disable",41.93659104,0.00000016,,
"SPI","enable",41.93684624,0.00000016,,
"SPI","result",41.93696384,0.00084848,0x47,0xFE
"SPI","disable",41.93783648,0.00000016,,
"SPI","enable",41.93792688,0.00000016,,
"SPI","result",41.9380976,0.00084848,0x01,0xB8
"SPI","disable",41.93897136,0.00000016,,
"SPI","enable",41.93906864,0.00000016,,
"SPI","result",41.93923136,0.00084848,0x6B,0xB8
"SPI","disable",41.94011312,0.00000016,,
"SPI","enable",41.94020736,0.00000016,,
"SPI","result",41.94036512,0.00084848,0x87,0x94
"SPI","disable",41.94125184,0.00000016,,
"SPI","enable",41.9415528,0.00000016,,
"SPI","result",41.9417256,0.00084848,0x47,0xFE
"SPI","disable",41.94261536,0.00000016,,
"SPI","enable",41.94270592,0.00000016,,
"SPI","result",41.94285936,0.00084848,0x01,0xB8
"SPI","disable",41.94373232,0.00000016,,
"SPI","enable",41.94382944,0.00000016,,
"SPI","result",41.94399312,0.00084848,0x6B,0xB8
"SPI","disable",41.94487392,0.00000016,,
"SPI","enable",41.94496816,0.00000016,,
"SPI","result",41.94512688,0.00084848,0x87,0x94
"SPI","disable",41.9460128,0.00000016,,
"SPI","enable",41.946268,0.00000016,,
"SPI","result",41.94637408,0.00084832,0x47,0xFE
"SPI","disable",41.9475048,0.00000016,,
"SPI","enable",41.9475952,0.00000016,,
"SPI","result",41.94773456,0.00084832,0x01,0xB8
"SPI","disable",41.9486216,0.00000016,,
"SPI","enable",41.94871888,0.00000016,,
"SPI","result",41.94886832,0.00084832,0x6B,0xB8
"SPI","disable",41.94974528,0.00000016,,
"SPI","enable",41.94983952,0.00000016,,
"SPI","result",41.95000208,0.00084832,0x87,0x94
"SPI","disable",41.950884,0.00000016,,
"SPI","enable",41.95113936,0.00000016,,
"SPI","result",41.95124912,0.00084848,0x47,0xFE
"SPI","disable",41.95213904,0.00000016,,
"SPI","enable",41.95222944,0.00000016,,
"SPI","result",41.95238288,0.00084848,0x01,0xB8
"SPI","disable",41.95325584,0.00000016,,
"SPI","enable",41.95335312,0.00000016,,
"SPI","result",41.95351664,0.00084848,0x6B,0xB8
"SPI","disable",41.9543976,0.00000016,,
"SPI","enable",41.95449184,0.00000016,,
"SPI","result",41.9546504,0.00084848,0x87,0x94
"SPI","disable",41.95553632,0.00000016,,
"SPI","enable",41.95579152,0.00000016,,
"SPI","result",41.9558976,0.00084832,0x47,0xFE
"SPI","disable",41.95787776,0.00000016,,
"SPI","enable",41.95796816,0.00000016,,
"SPI","result",41.95816512,0.00084832,0x01,0xB8
"SPI","disable",41.95904896,0.00000016,,
"SPI","enable",41.95914608,0.00000016,,
"SPI","result",41.95929888,0.00084832,0x6B,0xB8
"SPI","disable",41.96017248,0.00000016,,
"SPI","enable",41.96026672,0.00000016,,
"SPI","result",41.96043264,0.00084832,0x87,0x94
"SPI","disable",41.96131136,0.00000016,,
"SPI","enable",41.96156656,0.00000016,,
"SPI","result",41.96167968,0.00084848,0x47,0xFE
"SPI","disable",41.9625568,0.00000016,,
"SPI","enable",41.9626472,0.00000016,,
"SPI","result",41.96281344,0.00084848,0x01,0xB8
"SPI","disable",41.96370128,0.00000016,,
"SPI","enable",41.9637984,0.00000016,,
"SPI","result",41.9639472,0.00084848,0x6B,0xB8
"SPI","disable",41.9648248,0.00000016,,
"SPI","enable",41.96491904,0.00000016,,
"SPI","result",41.96508096,0.00084848,0x87,0x94
"SPI","disable",41.96596368,0.00000016,,
"SPI","enable",41.96621888,0.00000016,,
"SPI","result",41.96632816,0.00084848,0x47,0xFE
"SPI","disable",41.96812976,0.00000016,,
"SPI","enable",41.96822032,0.00000016,,
"SPI","result",41.96836896,0.00084832,0x01,0xB8
"SPI","disable",41.96924672,0.00000016,,
"SPI","enable",41.96934384,0.00000016,,
"SPI","result",41.96950272,0.00084832,0x6B,0xB8
"SPI","disable",41.97038832,0.00000016,,
"SPI","enable",41.97048272,0.00000016,,
"SPI","result",41.97063648,0.00084832,0x87,0x94
"SPI","disable",41.97150912,0.00000016,,
"SPI","enable",41.97176432,0.00000016,,
"SPI","result",41.97188352,0.00084848,0x47,0xFE
"SPI","disable",41.972764,0.00000016,,
"SPI","enable",41.97285456,0.00000016,,
"SPI","result",41.97301728,0.00084848,0x01,0xB8
"SPI","disable",41.97389904,0.00000016,,
"SPI","enable",41.97399616,0.00000016,,
"SPI","result",41.97415104,0.00084848,0x6B,0xB8
"SPI","disable",41.97504064,0.00000016,,
"SPI","enable",41.97513504,0.00000016,,
"SPI","result",41.9752848,0.00084848,0x87,0x94
"SPI","disable",41.9771592,0.00000016,,
"SPI","enable",41.97741456,0.00000016,,
"SPI","result",41.97755232,0.00084848,0x47,0xFE
"SPI","disable",41.97844096,0.00000016,,
"SPI","enable",41.97853136,0.00000016,,
"SPI","result",41.97868608,0.00084848,0x01,0xB8
"SPI","disable",41.97957584,0.00000016,,
"SPI","enable",41.97967312,0.00000016,,
"SPI","result",41.97981984,0.00084848,0x6B,0xB8
"SPI","disable",41.98069936,0.00000016,,
"SPI","enable",41.98079376,0.00000016,,
"SPI","result",41.9809536,0.00084848,0x87,0x94
"SPI","disable",41.9818296,0.00000016,,
"SPI","enable",41.98208496,0.00000016,,
"SPI","result",41.9822008,0.00084832,0x47,0xFE
"SPI","disable",41.98307504,0.00000016,,
"SPI","enable",41.9831656,0.00000016,,
"SPI","result",41.98333456,0.00084832,0x01,0xB8
"SPI","disable",41.98421008,0.00000016,,
"SPI","enable",41.9843072,0.00000016,,
"SPI","result",41.98446832,0.00084832,0x6B,0xB8
"SPI","disable",41.98608592,0.00000016,,
"SPI","enable",41.98618016,0.00000016,,
"SPI","result",41.98628224,0.00084848,0x87,0x94
"SPI","disable",41.9871704,0.00000016,,
"SPI","enable",41.9874256,0.00000016,,
"SPI","result",41.98752944,0.00084832,0x47,0xFE
"SPI","disable",41.98841584,0.00000016,,
"SPI","enable",41.9885064,0.00000016,,
"SPI","result",41.9886632,0.00084832,0x01,0xB8
"SPI","disable",41.98955088,0.00000016,,
"SPI","enable",41.98969376,0.00000016,,
"SPI","result",41.98979696,0.00084832,0x6B,0xB8
"SPI","disable",41.990684,0.00000016,,
"SPI","enable",41.99077824,0.00000016,,
"SPI","result",41.99093072,0.00084832,0x87,0x94
"SPI","disable",41.99180464,0.00000016,,
"SPI","enable",41.99205984,0.00000016,,
"SPI","result",41.99217776,0.00084848,0x47,0xFE
"SPI","disable",41.99305008,0.00000016,,
"SPI","enable",41.99314064,0.00000016,,
"SPI","result",41.99331152,0.00084848,0x01,0xB8
"SPI","disable",41.9943032,0.00000016,,
"SPI","enable",41.99440032,0.00000016,,
"SPI","result",41.99455872,0.00084832,0x6B,0xB8
"SPI","disable",41.9954448,0.00000016,,
"SPI","enable",41.99553904,0.00000016,,
"SPI","result",41.99569248,0.00084832,0x87,0x94
"SPI","disable",41.99656544,0.00000016,,
"SPI","enable",41.9968208,0.00000016,,
"SPI","result",41.99693952,0.00084848,0x47,0xFE
"SPI","disable",41.99782896,0.00000016,,
"SPI","enable",41.99791952,0.00000016,,
"SPI","result",41.99807328,0.00084848,0x01,0xB8
"SPI","disable",41.99895552,0.00000016,,
"SPI","enable",41.99905264,0.00000016,,
"SPI","result",41.99920704,0.00084848,0x8B,0xB8
"SPI","disable",42.00009712,0.00000016,,
"SPI","enable",42.00019136,0.00000016,,
"SPI","result",42.0003408,0.00084848,0x87,0x74
"SPI","disable",42.00121776,0.00000016,,
"SPI","enable",42.0014664,0.00000016,,
"SPI","result",42.001588,0.00084832,0x47,0x7A
"SPI","disable",42.00354208,0.00000016,,
"SPI","enable",42.00363264,0.00000016,,
"SPI","result",42.00374208,0.00084848,0x85,0xB8
"SPI","disable",42.00462272,0.00000016,,
"SPI","enable",42.00500944,0.00000016,,
"SPI","result",42.005216,0.00084848,0xAA,0xB8
"SPI","disable",42.00609008,0.00000016,,
"SPI","enable",42.00623392,0.00000016,,
"SPI","result",42.0064632,0.00084832,0xAA,0x55
"SPI","disable",42.00734224,0.00000016,,
"SPI","enable",42.0074984,0.00000016,,
"SPI","result",42.00771024,0.00084848,0xAA,0x55
"SPI","disable",42.00859712,0.00000016,,
"SPI","enable",42.00875344,0.00000016,,
"SPI","result",42.00895744,0.00084832,0xAA,0x55
"SPI","disable",42.0107376,0.00000016,,
"SPI","enable",42.01089392,0.00000016,,
"SPI","result",42.01111152,0.00084848,0xAA,0x55
"SPI","disable",42.01199264,0.00000016,,
"SPI","enable",42.01214896,0.00000016,,
"SPI","result",42.01235872,0.00084832,0xAA,0x55
"SPI","disable",42.01324752,0.00000016,,
"SPI","enable",42.01340384,0.00000016,,
"SPI","result",42.01360576,0.00084848,0xAA,0x55
"SPI","disable",42.01449392,0.00000016,,
"SPI","enable",42.01465216,0.00000016,,
"SPI","result",42.01485296,0.00084832,0xAA,0x55
"SPI","disable",42.0157328,0.00000016,,
"SPI","enable",42.01588896,0.00000016,,
"SPI","result",42.01610016,0.00084832,0xAA,0x55
"SPI","disable",42.01698768,0.00000016,,
"SPI","enable",42.017144,0.00000016,,
"SPI","result",42.0173472,0.00084848,0xAA,0x55
"SPI","disable",42.01853312,0.00000016,,
"SPI","enable",42.01869408,0.00000016,,
"SPI","result",42.01882112,0.00084832,0xAA,0x55
"SPI","disable",42.0197024,0.00000016,,
"SPI","enable",42.01985856,0.00000016,,
"SPI","result",42.02006816,0.00084848,0xAA,0x55
"SPI","disable",42.02095728,0.00000016,,
"SPI","enable",42.0211136,0.00000016,,
"SPI","result",42.02131536,0.00084832,0xAA,0x55
"SPI","disable",42.02220368,0.00000016,,
"SPI","enable",42.02236,0.00000016,,
"SPI","result",42.02256256,0.00084832,0xAA,0x55
"SPI","disable",42.02344064,0.00000016,,
"SPI","enable",42.0235968,0.00000016,,
"SPI","result",42.0238096,0.00084848,0xAA,0x55
"SPI","disable",42.02562576,0.00000016,,
"SPI","enable",42.025784,0.00000016,,
"SPI","result",42.02596384,0.00084832,0xAA,0x55
"SPI","disable",42.02684656,0.00000016,,
"SPI","enable",42.02700272,0.00000016,,
"SPI","result",42.02721088,0.00084848,0xAA,0x55
"SPI","disable",42.02808336,0.00000016,,
"SPI","enable",42.0282416,0.00000016,,
"SPI","result",42.02845808,0.00084832,0xAA,0x55
"SPI","disable",42.02933168,0.00000016,,
"SPI","enable",42.029488,0.00000016,,
"SPI","result",42.02970512,0.00084848,0xAA,0x55
"SPI","disable",42.03058672,0.00000016,,
"SPI","enable",42.03074288,0.00000016,,
"SPI","result",42.03095232,0.00084832,0xAA,0x55
"SPI","disable",42.0318416,0.00000016,,
"SPI","enable",42.03199792,0.00000016,,
"SPI","result",42.03219936,0.00084848,0xAA,0x55
"SPI","disable",42.03316224,0.00000016,,
"SPI","enable",42.03331856,0.00000016,,
"SPI","result",42.03356,0.00084832,0xAA,0x55
"SPI","disable",42.03443536,0.00000016,,
"SPI","enable",42.03459168,0.00000016,,
"SPI","result",42.03480704,0.00084848,0xAA,0x55
"SPI","disable",42.03568176,0.00000016,,
"SPI","enable",42.03583984,0.00000016,,
"SPI","result",42.03605424,0.00084832,0xAA,0x55
"SPI","disable",42.03693856,0.00000016,,
"SPI","enable",42.03709488,0.00000016,,
"SPI","result",42.03730128,0.00084848,0xAA,0x55
"SPI","disable",42.03817552,0.00000016,,
"SPI","enable",42.03833168,0.00000016,,
"SPI","result",42.03843504,0.00084848,0x87,0x55
"SPI","disable",42.0400408,0.00000016,,
"SPI","enable",42.0401952,0.00000016,,
"SPI","result",42.0403624,0.00084848,0x47,0x76
"SPI","disable",42.04123952,0.00000016,,
"SPI","enable",42.04133008,0.00000016,,
"SPI","result",42.04149616,0.00084848,0x89,0xB8
"SPI","disable",42.04237456,0.00000016,,
"SPI","enable",42.04250784,0.00000016,,
"SPI","result",42.04274336,0.00084832,0x00,0xB8
"SPI","disable",42.04361616,0.00000016,,
"SPI","enable",42.04374672,0.00000016,,
"SPI","result",42.04387712,0.00084832,0x87,0xFF
"SPI","disable",42.04475504,0.00000016,,
"SPI","enable",42.04491216,0.00000016,,
"SPI","result",42.04501088,0.00084832,0x47,0x42
"SPI","disable",42.04588432,0.00000016,,
"SPI","enable",42.04597488,0.00000016,,
"SPI","result",42.04614464,0.00084832,0xBD,0xB8
"SPI","disable",42.04741728,0.00000016,,
"SPI","enable",42.0475144,0.00000016,,
"SPI","result",42.04761856,0.00084832,0x07,0xB8
"SPI","disable",42.04850464,0.00000016,,
"SPI","enable",42.04859888,0.00000016,,
"SPI","result",42.04875232,0.00084832,0x87,0xF8
"SPI","disable",42.04962528,0.00000016,,
"SPI","enable",42.146308,0.00000016,,
"SPI","result",42.14648208,0.00084832,0x47,0xFE
"SPI","disable",42.14737056,0.00000016,,
"SPI","enable",42.14746112,0.00000016,,
"SPI","result",42.14761584,0.00084832,0x01,0xB8
"SPI","disable",42.14849696,0.00000016,,
"SPI","enable",42.14859408,0.00000016,,
"SPI","result",42.1487496,0.00084832,0x8B,0xB8
"SPI","disable",42.14963872,0.00000016,,
"SPI","enable",42.14973296,0.00000016,,
"SPI","result",42.14988336,0.00084832,0x87,0x74
"SPI","disable",42.15075936,0.00000016,,
"SPI","enable",42.22794736,0.00000016,,
"SPI","result",42.22811248,0.00084848,0x47,0xFE
"SPI","disable",42.22899168,0.00000016,,
"SPI","enable",42.22908224,0.00000016,,
"SPI","result",42.22924624,0.00084848,0x01,0xB8
"SPI","disable",42.23013632,0.00000016,,
"SPI","enable",42.23023344,0.00000016,,
"SPI","result",42.23038,0.00084848,0x8B,0xB8
"SPI","disable",42.23125984,0.00000016,,
"SPI","enable",42.23135408,0.00000016,,
"SPI","result",42.23151376,0.00084848,0x87,0x74
"SPI","disable",42.23313568,0.00000016,,
"SPI","enable",42.23338144,0.00000016,,
"SPI","result",42.23355456,0.00084848,0x47,0xB2
"SPI","disable",42.23444384,0.00000016,,
"SPI","enable",42.2345344,0.00000016,,
"SPI","result",42.23468832,0.00084848,0x4D,0xB8
"SPI","disable",42.2355704,0.00000016,,
"SPI","enable",42.23566752,0.00000016,,
"SPI","result",42.23582208,0.00084848,0x07,0xB8
"SPI","disable",42.236712,0.00000016,,
"SPI","enable",42.23680624,0.00000016,,
"SPI","result",42.23695584,0.00084848,0x87,0xF8
"SPI","disable",42.23783264,0.00000016,,
"SPI","enable",42.33452672,0.00000016,,
"SPI","result",42.3346856,0.00084848,0x47,0xFE
"SPI","disable",42.3355712,0.00000016,,
"SPI","enable",42.33566176,0.00000016,,
"SPI","result",42.33581936,0.00084848,0x01,0xB8
"SPI","disable",42.3366976,0.00000016,,
"SPI","enable",42.33679488,0.00000016,,
"SPI","result",42.33695312,0.00084848,0x8B,0xB8
"SPI","disable",42.33783936,0.00000016,,
"SPI","enable",42.3379336,0.00000016,,
"SPI","result",42.33808688,0.00084848,0x87,0x74
"SPI","disable",42.33896,0.00000016,,
"SPI","enable",42.34175952,0.00000016,,
"SPI","result",42.34194176,0.00084832,0x47,0xFE
"SPI","disable",42.34282208,0.00000016,,
"SPI","enable",42.34291248,0.00000016,,
"SPI","result",42.34307552,0.00084832,0x01,0xB8
"SPI","disable",42.34395696,0.00000016,,
"SPI","enable",42.34405424,0.00000016,,
"SPI","result",42.34420928,0.00084832,0x8B,0xB8
"SPI","disable",42.34509008,0.00000016,,
"SPI","enable",42.34518448,0.00000016,,
"SPI","result",42.34534304,0.00084832,0x87,0x74
"SPI","disable",42.34622896,0.00000016,,
"SPI","enable",42.34647472,0.00000016,,
"SPI","result",42.34659008,0.00084848,0x47,0x72
"SPI","disable",42.3474648,0.00000016,,
"SPI","enable",42.34755536,0.00000016,,
"SPI","result",42.34772384,0.00084848,0x8D,0xB8
"SPI","disable",42.34859984,0.00000016,,
"SPI","enable",42.34869696,0.00000016,,
"SPI","result",42.3488576,0.00084848,0x07,0xB8
"SPI","disable",42.34988144,0.00000016,,
"SPI","enable",42.34997584,0.00000016,,
"SPI","result",42.3501048,0.00084832,0x87,0xF8
"SPI","disable",42.350984,0.00000016,,
"SPI","enable",42.44767904,0.00000016,,
"SPI","result",42.44783456,0.00084848,0x47,0xFE
"SPI","disable",42.44872352,0.00000016,,
"SPI","enable",42.44881408,0.00000016,,
"SPI","result",42.44896832,0.00084848,0x01,0xB8
"SPI","disable",42.44984048,0.00000016,,
"SPI","enable",42.4499376,0.00000016,,
"SPI","result",42.45010208,0.00084848,0x8B,0xB8
"SPI","disable",42.45098208,0.00000016,,
"SPI","enable",42.45107648,0.00000016,,
"SPI","result",42.45123584,0.00084848,0x87,0x74
"SPI","disable",42.45212096,0.00000016,,
"SPI","enable",42.54880848,0.00000016,,
"SPI","result",42.54896576,0.00084848,0x47,0xFE
"SPI","disable",42.5498528,0.00000016,,
"SPI","enable",42.54994336,0.00000016,,
"SPI","result",42.55009952,0.00084848,0x01,0xB8
"SPI","disable",42.55098784,0.00000016,,
"SPI","enable",42.55108496,0.00000016,,
"SPI","result",42.55123328,0.00084848,0x8B,0xB8
"SPI","disable",42.55211136,0.00000016,,
"SPI","enable",42.55220576,0.00000016,,
"SPI","result",42.55236704,0.00084848,0x87,0x74
"SPI","disable",42.55325024,0.00000016,,
"SPI","enable",42.64992448,0.00000016,,
"SPI","result",42.65009728,0.00084832,0x47,0xFE
"SPI","disable",42.65098688,0.00000016,,
"SPI","enable",42.65107744,0.00000016,,
"SPI","result",42.65123104,0.00084832,0x01,0xB8
"SPI","disable",42.65210384,0.00000016,,
"SPI","enable",42.65220096,0.00000016,,
"SPI","result",42.6523648,0.00084832,0x8B,0xB8
"SPI","disable",42.65324544,0.00000016,,
"SPI","enable",42.65333968,0.00000016,,
"SPI","result",42.65349856,0.00084832,0x87,0x74
"SPI","disable",42.65438432,0.00000016,,
"SPI","enable",42.75106608,0.00000016,,
"SPI","result",42.75122864,0.00084848,0x47,0xFE
"SPI","disable",42.75211056,0.00000016,,
"SPI","enable",42.75220096,0.00000016,,
"SPI","result",42.7523624,0.00084848,0x01,0xB8
"SPI","disable",42.75324544,0.00000016,,
"SPI","enable",42.75334256,0.00000016,,
"SPI","result",42.75349616,0.00084848,0x8B,0xB8
"SPI","disable",42.75436896,0.00000016,,
"SPI","enable",42.75446336,0.00000016,,
"SPI","result",42.75462992,0.00084848,0x87,0x74
"SPI","disable",42.75550784,0.00000016,,
"SPI","enable",42.85219632,0.00000016,,
"SPI","result",42.85236,0.00084832,0x47,0xFE
"SPI","disable",42.85324064,0.00000016,,
"SPI","enable",42.8533312,0.00000016,,
"SPI","result",42.85349376,0.00084832,0x01,0xB8
"SPI","disable",42.85437568,0.00000016,,
"SPI","enable",42.8544728,0.00000016,,
"SPI","result",42.85462752,0.00084832,0x8B,0xB8
"SPI","disable",42.85551744,0.00000016,,
"SPI","enable",42.85561168,0.00000016,,
"SPI","result",42.85576128,0.00084832,0x87,0x74
"SPI","disable",42.85663808,0.00000016,,
"SPI","enable",42.91512928,0.00000016,,
